goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,Torino,SPAL 2013,2,1,2018-05-13,7867,2017,239979,0,0,0,0,0,0.07517389953136444,0.07517389953136444
0,0,0,90,GK,Napoli,Torino,2,2,2018-05-06,7858,2017,238082,0,0,0,0,0,0.04546571522951126,0.04546571522951126
0,0,0,90,GK,Torino,Lazio,0,1,2018-04-29,7843,2017,236791,0,0,0,0,0,0,0
0,0,0,90,GK,Atalanta,Torino,2,1,2018-04-22,7838,2017,234944,0,0,0,0,0,0,0
0,0,0,90,GK,Torino,AC Milan,1,1,2018-04-18,7826,2017,233736,0,0,0,0,0,0.022148413583636284,0.022148413583636284
0,0,0,90,GK,Chievo,Torino,0,0,2018-04-14,7817,2017,232246,0,0,0,0,0,0.30322009325027466,0.30322009325027466
0,0,0,90,GK,Torino,Inter,1,0,2018-04-08,7805,2017,231511,0,0,0,0,0,0,0
0,0,0,90,GK,Torino,Crotone,4,1,2018-04-04,7761,2017,228250,0,0,0,0,0,0.12291461229324341,0.12291461229324341
0,0,0,90,GK,Cagliari,Torino,0,4,2018-03-31,7797,2017,228180,0,0,0,0,0,0.913276195526123,0.913276195526123
0,0,0,90,GK,Torino,Fiorentina,1,2,2018-03-18,7783,2017,224641,0,0,0,0,0,0,0
0,0,0,90,GK,Roma,Torino,3,0,2018-03-09,7777,2017,222000,0,0,0,0,0,0,0
0,0,0,90,GK,Verona,Torino,2,1,2018-02-25,7750,2017,219797,0,0,0,0,0,0,0
0,0,0,90,GK,Torino,Juventus,0,1,2018-02-18,7746,2017,218320,0,0,0,0,0,0,0
0,0,0,90,GK,Torino,Udinese,2,0,2018-02-11,7738,2017,217510,0,0,0,0,0,0,0
0,0,0,90,GK,Sampdoria,Torino,1,1,2018-02-03,7728,2017,217301,0,0,0,0,0,0.04976549744606018,0.04976549744606018
0,0,0,90,GK,Torino,Benevento,3,0,2018-01-28,7710,2017,210967,0,0,0,0,0,0.10943064093589783,0.10943064093589783
0,0,0,90,GK,Sassuolo,Torino,1,1,2018-01-21,7708,2017,209760,0,0,0,0,0,0.07915303111076355,0.07915303111076355
0,0,0,90,GK,Torino,Bologna,3,0,2018-01-06,7690,2017,206794,0,0,0,0,0,0,0
0,0,0,90,GK,Torino,Genoa,0,0,2017-12-30,7688,2017,206051,0,0,0,0,0,0,0
0,0,0,90,GK,SPAL 2013,Torino,2,2,2017-12-23,7677,2017,205318,0,0,0,0,0,0,0
0,0,0,90,GK,Torino,Napoli,1,3,2017-12-16,7668,2017,205054,0,0,0,0,0,0.05096684768795967,0.05096684768795967
0,0,0,90,GK,Lazio,Torino,1,3,2017-12-11,7653,2017,199910,0,0,0,0,0,0.10547775775194168,0.10547775775194168
0,0,0,90,GK,Torino,Atalanta,1,1,2017-12-02,7648,2017,195818,0,0,0,0,0,0.07798207551240921,0.07798207551240921
0,0,0,90,GK,AC Milan,Torino,0,0,2017-11-26,7636,2017,195497,0,0,0,0,0,0,0
0,0,0,90,GK,Torino,Chievo,1,1,2017-11-19,7627,2017,195232,0,0,0,0,0,0.1957205981016159,0.1957205981016159
0,0,0,90,GK,Inter,Torino,1,1,2017-11-05,7615,2017,194940,0,0,0,0,0,0.12392166256904602,0.12392166256904602
0,0,0,90,GK,Torino,Cagliari,2,1,2017-10-29,7607,2017,194704,0,0,0,0,0,0,0
0,0,0,90,GK,Fiorentina,Torino,3,0,2017-10-25,7593,2017,194326,0,0,0,0,0,0,0
0,0,0,90,GK,Torino,Roma,0,1,2017-10-22,7587,2017,194144,0,0,0,0,0,0,0
0,0,0,90,GK,Crotone,Torino,2,2,2017-10-15,7571,2017,193714,0,0,0,0,0,0,0
0,0,0,90,GK,Torino,Verona,2,2,2017-10-01,7567,2017,193588,0,0,0,0,0,0.1571207046508789,0.1571207046508789
0,0,0,90,GK,Juventus,Torino,4,0,2017-09-23,7554,2017,193239,0,0,0,0,0,0.028347376734018326,0.028347376734018326
0,0,0,90,GK,Udinese,Torino,2,3,2017-09-20,7548,2017,193072,0,0,0,0,0,0.24275809526443481,0.24275809526443481
0,0,0,90,GK,Torino,Sampdoria,2,2,2017-09-17,7538,2017,192779,0,0,0,0,0,0.021303528919816017,0.021303528919816017
0,0,0,90,GK,Benevento,Torino,0,1,2017-09-10,7520,2017,192317,0,0,0,0,0,0.066477470099926,0.066477470099926
0,0,0,90,GK,Torino,Sassuolo,3,0,2017-08-27,7511,2017,192247,0,0,0,0,0,0.0983445942401886,0.0983445942401886
0,0,0,90,GK,Bologna,Torino,1,1,2017-08-20,7502,2017,191759,0,0,0,0,0,0.033676669001579285,0.033676669001579285
