match_id,date,player_id,player,home_team,away_team,is_home,season,month,day,hour,week_day,position,target
16759,2021-08-21,9090,Ardian Ismajli,Empoli,Lazio,1,2021,8,21,18,5,DC,0.0
16759,2021-08-21,1601,Riccardo Marchizza,Empoli,Lazio,1,2021,8,21,18,5,DL,0.0
16759,2021-08-21,7530,Samuele Ricci,Empoli,Lazio,1,2021,8,21,18,5,DMC,0.0
16759,2021-08-21,9850,Filippo Bandinelli,Empoli,Lazio,1,2021,8,21,18,5,MC,3.0
16759,2021-08-21,6161,Nicolas Haas,Empoli,Lazio,1,2021,8,21,18,5,MC,0.0
16759,2021-08-21,9851,Nedim Bajrami,Empoli,Lazio,1,2021,8,21,18,5,AMC,1.0
16759,2021-08-21,9852,Leonardo Mancuso,Empoli,Lazio,1,2021,8,21,18,5,FW,0.0
16759,2021-08-21,4918,Patrick Cutrone,Empoli,Lazio,1,2021,8,21,18,5,FW,0.0
16759,2021-08-21,7925,Liam Henderson,Empoli,Lazio,1,2021,8,21,18,5,Sub,0.0
16759,2021-08-21,1374,José Reina,Empoli,Lazio,0,2021,8,21,18,5,GK,0.0
16759,2021-08-21,6180,Manuel Lazzari,Empoli,Lazio,0,2021,8,21,18,5,DR,3.0
16759,2021-08-21,6177,Luiz Felipe,Empoli,Lazio,0,2021,8,21,18,5,DC,0.0
16759,2021-08-21,1463,Francesco Acerbi,Empoli,Lazio,0,2021,8,21,18,5,DC,0.0
16759,2021-08-21,1375,Elseid Hysaj,Empoli,Lazio,0,2021,8,21,18,5,DL,0.0
16759,2021-08-21,3209,Jean-Daniel Akpa-Akpro,Empoli,Lazio,0,2021,8,21,18,5,MC,0.0
16759,2021-08-21,475,Lucas Leiva,Empoli,Lazio,0,2021,8,21,18,5,MC,0.0
16759,2021-08-21,1543,Sergej Milinkovic-Savic,Empoli,Lazio,0,2021,8,21,18,5,MC,4.0
16759,2021-08-21,687,Pedro,Empoli,Lazio,0,2021,8,21,18,5,FWR,0.0
16759,2021-08-21,1209,Ciro Immobile,Empoli,Lazio,0,2021,8,21,18,5,FW,3.0
16759,2021-08-21,1208,Felipe Anderson,Empoli,Lazio,0,2021,8,21,18,5,FWL,1.0
16759,2021-08-21,7941,André Anderson,Empoli,Lazio,0,2021,8,21,18,5,Sub,0.0
16759,2021-08-21,8584,Raul Moro,Empoli,Lazio,0,2021,8,21,18,5,Sub,0.0
16759,2021-08-21,1219,Luis Alberto,Empoli,Lazio,0,2021,8,21,18,5,Sub,0.0
16760,2021-08-22,1305,Lukasz Skorupski,Bologna,Salernitana,1,2021,8,22,16,6,GK,0.0
16760,2021-08-22,1193,Lorenzo De Silvestri,Bologna,Salernitana,1,2021,8,22,16,6,DR,6.0
16760,2021-08-22,3951,Kevin Bonifazi,Bologna,Salernitana,1,2021,8,22,16,6,DC,0.0
16760,2021-08-22,1510,Gary Medel,Bologna,Salernitana,1,2021,8,22,16,6,DC,0.0
16760,2021-08-22,8942,Aaron Hickey,Bologna,Salernitana,1,2021,8,22,16,6,DL,0.0
16760,2021-08-22,7933,Jerdy Schouten,Bologna,Salernitana,1,2021,8,22,16,6,DMC,1.0
16760,2021-08-22,8252,Nicolás Domínguez,Bologna,Salernitana,1,2021,8,22,16,6,DMC,0.0
16760,2021-08-22,6160,Riccardo Orsolini,Bologna,Salernitana,1,2021,8,22,16,6,AMR,1.0
16760,2021-08-22,1810,Roberto Soriano,Bologna,Salernitana,1,2021,8,22,16,6,AMC,0.0
16760,2021-08-22,6512,Musa Barrow,Bologna,Salernitana,1,2021,8,22,16,6,AML,0.0
16760,2021-08-22,865,Marko Arnautovic,Bologna,Salernitana,1,2021,8,22,16,6,FW,3.0
16760,2021-08-22,4943,Emanuel Vignato,Bologna,Salernitana,1,2021,8,22,16,6,Sub,0.0
16760,2021-08-22,1826,Nicola Sansone,Bologna,Salernitana,1,2021,8,22,16,6,Sub,1.0
16760,2021-08-22,1908,Vid Belec,Bologna,Salernitana,0,2021,8,22,16,6,GK,0.0
16760,2021-08-22,6213,Pawel Jaroszynski,Bologna,Salernitana,0,2021,8,22,16,6,DC,0.0
16760,2021-08-22,1599,Norbert Gyömbér,Bologna,Salernitana,0,2021,8,22,16,6,DC,0.0
16760,2021-08-22,3014,Stefan Strandberg,Bologna,Salernitana,0,2021,8,22,16,6,DC,0.0
16760,2021-08-22,9863,Wajdi Kechrida,Bologna,Salernitana,0,2021,8,22,16,6,DMR,0.0
16760,2021-08-22,8872,Matteo Ruggeri,Bologna,Salernitana,0,2021,8,22,16,6,DML,0.0
16760,2021-08-22,4903,Mamadou Coulibaly,Bologna,Salernitana,0,2021,8,22,16,6,MC,3.0
16760,2021-08-22,1358,Leonardo Capezzi,Bologna,Salernitana,0,2021,8,22,16,6,MC,0.0
16760,2021-08-22,3334,Lassana Coulibaly,Bologna,Salernitana,0,2021,8,22,16,6,MC,0.0
16760,2021-08-22,2019,Federico Bonazzoli,Bologna,Salernitana,0,2021,8,22,16,6,FW,3.0
16760,2021-08-22,3856,Milan Djuric,Bologna,Salernitana,0,2021,8,22,16,6,FW,0.0
16760,2021-08-22,1362,Simy,Bologna,Salernitana,0,2021,8,22,16,6,Sub,0.0
16761,2021-08-22,6132,Marco Silvestri,Udinese,Juventus,1,2021,8,22,16,6,GK,0.0
16761,2021-08-22,6206,Bram Nuytinck,Udinese,Juventus,1,2021,8,22,16,6,DC,0.0
16761,2021-08-22,1142,Samir,Udinese,Juventus,1,2021,8,22,16,6,DC,0.0
16761,2021-08-22,6806,Rodrigo Becão,Udinese,Juventus,1,2021,8,22,16,6,DC,0.0
16761,2021-08-22,8963,Nahuel Molina,Udinese,Juventus,1,2021,8,22,16,6,DMR,0.0
16761,2021-08-22,8831,Iyenoma Destiny Udogie,Udinese,Juventus,1,2021,8,22,16,6,DML,0.0
16761,2021-08-22,5226,Walace,Udinese,Juventus,1,2021,8,22,16,6,MC,0.0
16761,2021-08-22,3536,Jean-Victor Makengo,Udinese,Juventus,1,2021,8,22,16,6,MC,0.0
16761,2021-08-22,4348,Tolgay Arslan,Udinese,Juventus,1,2021,8,22,16,6,MC,0.0
16761,2021-08-22,1723,Roberto Pereyra,Udinese,Juventus,1,2021,8,22,16,6,AMC,3.0
16761,2021-08-22,6997,Ignacio Pussetto,Udinese,Juventus,1,2021,8,22,16,6,FW,0.0
16761,2021-08-22,6262,Jens Stryger Larsen,Udinese,Juventus,1,2021,8,22,16,6,Sub,0.0
16761,2021-08-22,591,Gerard Deulofeu,Udinese,Juventus,1,2021,8,22,16,6,Sub,3.0
16761,2021-08-22,1244,Wojciech Szczesny,Udinese,Juventus,0,2021,8,22,16,6,GK,0.0
16761,2021-08-22,2244,Danilo,Udinese,Juventus,0,2021,8,22,16,6,DR,0.0
16761,2021-08-22,1287,Leonardo Bonucci,Udinese,Juventus,0,2021,8,22,16,6,DC,0.0
16761,2021-08-22,7902,Matthijs de Ligt,Udinese,Juventus,0,2021,8,22,16,6,DC,0.0
16761,2021-08-22,1289,Alex Sandro,Udinese,Juventus,0,2021,8,22,16,6,DL,0.0
16761,2021-08-22,1089,Juan Cuadrado,Udinese,Juventus,0,2021,8,22,16,6,MR,3.0
16761,2021-08-22,504,Aaron Ramsey,Udinese,Juventus,0,2021,8,22,16,6,MC,0.0
16761,2021-08-22,6108,Rodrigo Bentancur,Udinese,Juventus,0,2021,8,22,16,6,MC,1.0
16761,2021-08-22,1424,Federico Bernardeschi,Udinese,Juventus,0,2021,8,22,16,6,ML,0.0
16761,2021-08-22,1804,Álvaro Morata,Udinese,Juventus,0,2021,8,22,16,6,FW,0.0
16761,2021-08-22,1294,Paulo Dybala,Udinese,Juventus,0,2021,8,22,16,6,FW,4.0
16761,2021-08-22,1576,Giorgio Chiellini,Udinese,Juventus,0,2021,8,22,16,6,Sub,0.0
16761,2021-08-22,2371,Cristiano Ronaldo,Udinese,Juventus,0,2021,8,22,16,6,Sub,0.0
16761,2021-08-22,6691,Dejan Kulusevski,Udinese,Juventus,0,2021,8,22,16,6,Sub,0.0
16762,2021-08-22,1892,Alex Meret,Napoli,Venezia,1,2021,8,22,18,6,GK,0.0
16762,2021-08-22,6978,Giovanni Di Lorenzo,Napoli,Venezia,1,2021,8,22,18,6,DR,0.0
16762,2021-08-22,1376,Kalidou Koulibaly,Napoli,Venezia,1,2021,8,22,18,6,DC,0.0
16762,2021-08-22,1246,Kostas Manolas,Napoli,Venezia,1,2021,8,22,18,6,DC,0.0
16762,2021-08-22,1792,Mário Rui,Napoli,Venezia,1,2021,8,22,18,6,DL,0.0
16762,2021-08-22,6125,Stanislav Lobotka,Napoli,Venezia,1,2021,8,22,18,6,MC,0.0
16762,2021-08-22,2447,Fabián,Napoli,Venezia,1,2021,8,22,18,6,MC,0.0
16762,2021-08-22,1386,Piotr Zielinski,Napoli,Venezia,1,2021,8,22,18,6,MC,0.0
16762,2021-08-22,1473,Matteo Politano,Napoli,Venezia,1,2021,8,22,18,6,FWR,0.0
16762,2021-08-22,5322,Victor Osimhen,Napoli,Venezia,1,2021,8,22,18,6,FW,0.0
16762,2021-08-22,1393,Lorenzo Insigne,Napoli,Venezia,1,2021,8,22,18,6,FWL,3.0
16762,2021-08-22,7507,Gianluca Gaetano,Napoli,Venezia,1,2021,8,22,18,6,Sub,0.0
16762,2021-08-22,7912,Eljif Elmas,Napoli,Venezia,1,2021,8,22,18,6,Sub,3.0
16762,2021-08-22,7999,Hirving Lozano,Napoli,Venezia,1,2021,8,22,18,6,Sub,0.0
16762,2021-08-22,6053,Niki Mäenpää,Napoli,Venezia,0,2021,8,22,18,6,GK,0.0
16762,2021-08-22,9877,Tyronne Ebuehi,Napoli,Venezia,0,2021,8,22,18,6,DR,0.0
16762,2021-08-22,9878,Pietro Ceccaroni,Napoli,Venezia,0,2021,8,22,18,6,DC,0.0
16762,2021-08-22,1486,Mattia Caldara,Napoli,Venezia,0,2021,8,22,18,6,DC,0.0
16762,2021-08-22,1597,Cristian Molinaro,Napoli,Venezia,0,2021,8,22,18,6,DL,0.0
16762,2021-08-22,9880,Dor Peretz,Napoli,Venezia,0,2021,8,22,18,6,MC,0.0
16762,2021-08-22,9881,Luca Fiordilino,Napoli,Venezia,0,2021,8,22,18,6,MC,0.0
16762,2021-08-22,9879,Daan Heymans,Napoli,Venezia,0,2021,8,22,18,6,MC,0.0
16762,2021-08-22,9882,Dennis Johnsen,Napoli,Venezia,0,2021,8,22,18,6,FWR,0.0
16762,2021-08-22,9883,Francesco Forte,Napoli,Venezia,0,2021,8,22,18,6,FW,0.0
16762,2021-08-22,9884,Francesco Di Mariano,Napoli,Venezia,0,2021,8,22,18,6,FWL,0.0
16762,2021-08-22,7136,Arnór Sigurdsson,Napoli,Venezia,0,2021,8,22,18,6,Sub,0.0
16762,2021-08-22,9887,Michael Svoboda,Napoli,Venezia,0,2021,8,22,18,6,Sub,0.0
16762,2021-08-22,9885,Tanner Tessmann,Napoli,Venezia,0,2021,8,22,18,6,Sub,0.0
16763,2021-08-22,6849,Rui Patrício,Roma,Fiorentina,1,2021,8,22,18,6,GK,0.0
16763,2021-08-22,6362,Rick Karsdorp,Roma,Fiorentina,1,2021,8,22,18,6,DR,0.0
16763,2021-08-22,7413,Ibañez,Roma,Fiorentina,1,2021,8,22,18,6,DC,0.0
16763,2021-08-22,6159,Gianluca Mancini,Roma,Fiorentina,1,2021,8,22,18,6,DC,0.0
16763,2021-08-22,9892,Matias Viña,Roma,Fiorentina,1,2021,8,22,18,6,DL,0.0
16763,2021-08-22,1168,Bryan Cristante,Roma,Fiorentina,1,2021,8,22,18,6,DMC,0.0
16763,2021-08-22,677,Jordan Veretout,Roma,Fiorentina,1,2021,8,22,18,6,DMC,6.0
16763,2021-08-22,6686,Nicolo Zaniolo,Roma,Fiorentina,1,2021,8,22,18,6,AMR,0.0
16763,2021-08-22,1471,Lorenzo Pellegrini,Roma,Fiorentina,1,2021,8,22,18,6,AMC,0.0
16763,2021-08-22,317,Henrikh Mkhitaryan,Roma,Fiorentina,1,2021,8,22,18,6,AML,3.0
16763,2021-08-22,702,Tammy Abraham,Roma,Fiorentina,1,2021,8,22,18,6,FW,2.0
16763,2021-08-22,5954,Eldor Shomurodov,Roma,Fiorentina,1,2021,8,22,18,6,Sub,1.0
16763,2021-08-22,1555,Bartlomiej Dragowski,Roma,Fiorentina,0,2021,8,22,18,6,GK,0.0
16763,2021-08-22,6191,Lorenzo Venuti,Roma,Fiorentina,0,2021,8,22,18,6,DR,0.0
16763,2021-08-22,7943,Igor Julio,Roma,Fiorentina,0,2021,8,22,18,6,DC,0.0
16763,2021-08-22,6174,Nikola Milenkovic,Roma,Fiorentina,0,2021,8,22,18,6,DC,3.0
16763,2021-08-22,1164,Cristiano Biraghi,Roma,Fiorentina,0,2021,8,22,18,6,DL,0.0
16763,2021-08-22,1121,Giacomo Bonaventura,Roma,Fiorentina,0,2021,8,22,18,6,MC,0.0
16763,2021-08-22,9893,Youssef Maleh,Roma,Fiorentina,0,2021,8,22,18,6,MC,0.0
16763,2021-08-22,1448,Erick Pulgar,Roma,Fiorentina,0,2021,8,22,18,6,MC,1.0
16763,2021-08-22,1382,José Callejón,Roma,Fiorentina,0,2021,8,22,18,6,FWR,0.0
16763,2021-08-22,7084,Dusan Vlahovic,Roma,Fiorentina,0,2021,8,22,18,6,FW,0.0
16763,2021-08-22,7074,Nicolás González,Roma,Fiorentina,0,2021,8,22,18,6,FWL,0.0
16763,2021-08-22,6977,Pietro Terracciano,Roma,Fiorentina,0,2021,8,22,18,6,Sub,0.0
16763,2021-08-22,7909,Gaetano Castrovilli,Roma,Fiorentina,0,2021,8,22,18,6,Sub,0.0
16764,2021-08-23,3927,Alessio Cragno,Cagliari,Spezia,1,2021,8,23,16,0,GK,0.0
16764,2021-08-23,8232,Andrea Carboni,Cagliari,Spezia,1,2021,8,23,16,0,DC,0.0
16764,2021-08-23,8030,Sebastian Walukiewicz,Cagliari,Spezia,1,2021,8,23,16,0,DC,0.0
16764,2021-08-23,2264,Diego Godín,Cagliari,Spezia,1,2021,8,23,16,0,DC,0.0
16764,2021-08-23,7953,Nahitan Nández,Cagliari,Spezia,1,2021,8,23,16,0,DMR,0.0
16764,2021-08-23,5699,Dalbert,Cagliari,Spezia,1,2021,8,23,16,0,DML,0.0
16764,2021-08-23,1256,Kevin Strootman,Cagliari,Spezia,1,2021,8,23,16,0,MC,0.0
16764,2021-08-23,8856,Razvan Marin,Cagliari,Spezia,1,2021,8,23,16,0,MC,1.0
16764,2021-08-23,1592,João Pedro,Cagliari,Spezia,1,2021,8,23,16,0,FWR,6.0
16764,2021-08-23,1634,Alessandro Deiola,Cagliari,Spezia,1,2021,8,23,16,0,FW,0.0
16764,2021-08-23,1104,Leonardo Pavoletti,Cagliari,Spezia,1,2021,8,23,16,0,FWL,0.0
16764,2021-08-23,8289,Gastón Pereiro,Cagliari,Spezia,1,2021,8,23,16,0,Sub,0.0
16764,2021-08-23,8857,Gabriele Zappa,Cagliari,Spezia,1,2021,8,23,16,0,Sub,0.0
16764,2021-08-23,8908,Jeroen Zoet,Cagliari,Spezia,0,2021,8,23,16,0,GK,0.0
16764,2021-08-23,2053,Martin Erlic,Cagliari,Spezia,0,2021,8,23,16,0,DC,0.0
16764,2021-08-23,7387,Dimitris Nikolaou,Cagliari,Spezia,0,2021,8,23,16,0,DC,0.0
16764,2021-08-23,6175,Petko Hristov,Cagliari,Spezia,0,2021,8,23,16,0,DC,0.0
16764,2021-08-23,3785,Kelvin Adou,Cagliari,Spezia,0,2021,8,23,16,0,DMR,1.0
16764,2021-08-23,8914,Salvador Ferrer,Cagliari,Spezia,0,2021,8,23,16,0,DML,0.0
16764,2021-08-23,8944,Giulio Maggiore,Cagliari,Spezia,0,2021,8,23,16,0,MC,0.0
16764,2021-08-23,8916,Simone Bastoni,Cagliari,Spezia,0,2021,8,23,16,0,MC,3.0
16764,2021-08-23,2044,Daniele Verde,Cagliari,Spezia,0,2021,8,23,16,0,FWR,1.0
16764,2021-08-23,8913,Emmanuel Gyasi,Cagliari,Spezia,0,2021,8,23,16,0,FW,3.0
16764,2021-08-23,8161,Ebrima Colley,Cagliari,Spezia,0,2021,8,23,16,0,FWL,0.0
16764,2021-08-23,6985,Samuel Mráz,Cagliari,Spezia,0,2021,8,23,16,0,Sub,0.0
16765,2021-08-23,1302,Emil Audero,Sampdoria,AC Milan,1,2021,8,23,18,0,GK,0.0
16765,2021-08-23,4907,Bartosz Bereszynski,Sampdoria,AC Milan,1,2021,8,23,18,0,DR,0.0
16765,2021-08-23,845,Maya Yoshida,Sampdoria,AC Milan,1,2021,8,23,18,0,DC,0.0
16765,2021-08-23,7096,Omar Colley,Sampdoria,AC Milan,1,2021,8,23,18,0,DC,0.0
16765,2021-08-23,7938,Tommaso Augello,Sampdoria,AC Milan,1,2021,8,23,18,0,DL,0.0
16765,2021-08-23,1517,Antonio Candreva,Sampdoria,AC Milan,1,2021,8,23,18,0,MR,0.0
16765,2021-08-23,7939,Morten Thorsby,Sampdoria,AC Milan,1,2021,8,23,18,0,MC,0.0
16765,2021-08-23,411,Albin Ekdal,Sampdoria,AC Milan,1,2021,8,23,18,0,MC,0.0
16765,2021-08-23,8859,Mikkel Damsgaard,Sampdoria,AC Milan,1,2021,8,23,18,0,ML,0.0
16765,2021-08-23,1383,Manolo Gabbiadini,Sampdoria,AC Milan,1,2021,8,23,18,0,FW,0.0
16765,2021-08-23,1230,Fabio Quagliarella,Sampdoria,AC Milan,1,2021,8,23,18,0,FW,0.0
16765,2021-08-23,1569,Valerio Verre,Sampdoria,AC Milan,1,2021,8,23,18,0,Sub,0.0
16765,2021-08-23,1400,Nicola Murru,Sampdoria,AC Milan,1,2021,8,23,18,0,Sub,0.0
16765,2021-08-23,3737,Mike Maignan,Sampdoria,AC Milan,0,2021,8,23,18,0,GK,0.0
16765,2021-08-23,1574,Davide Calabria,Sampdoria,AC Milan,0,2021,8,23,18,0,DR,1.0
16765,2021-08-23,4699,Simon Kjaer,Sampdoria,AC Milan,0,2021,8,23,18,0,DC,0.0
16765,2021-08-23,703,Fikayo Tomori,Sampdoria,AC Milan,0,2021,8,23,18,0,DC,0.0
16765,2021-08-23,2547,Theo Hernández,Sampdoria,AC Milan,0,2021,8,23,18,0,DL,0.0
16765,2021-08-23,1311,Rade Krunic,Sampdoria,AC Milan,0,2021,8,23,18,0,DMC,0.0
16765,2021-08-23,7958,Sandro Tonali,Sampdoria,AC Milan,0,2021,8,23,18,0,DMC,0.0
16765,2021-08-23,8297,Alexis Saelemaekers,Sampdoria,AC Milan,0,2021,8,23,18,0,AMR,0.0
